1000
24950.000000 8.143388e-01
25000.000000 8.141128e-01
25050.000000 8.138873e-01
25100.000000 8.136624e-01
25150.000000 8.134381e-01
25200.000000 8.132143e-01
25250.000000 8.129911e-01
25300.000000 8.127684e-01
25350.000000 8.125463e-01
25400.000000 8.123247e-01
25450.000000 8.121036e-01
25500.000000 8.118831e-01
25550.000000 8.116632e-01
25600.000000 8.114437e-01
25650.000000 8.112248e-01
25700.000000 8.110065e-01
25750.000000 8.107887e-01
25800.000000 8.105714e-01
25850.000000 8.103546e-01
25900.000000 8.101384e-01
25950.000000 8.099227e-01
26000.000000 8.097075e-01
26050.000000 8.094929e-01
26100.000000 8.092787e-01
26150.000000 8.090651e-01
26200.000000 8.088520e-01
26250.000000 8.086394e-01
26300.000000 8.084274e-01
26350.000000 8.082158e-01
26400.000000 8.080048e-01
26450.000000 8.077942e-01
26500.000000 8.075842e-01
26550.000000 8.073747e-01
26600.000000 8.071657e-01
26650.000000 8.069572e-01
26700.000000 8.067492e-01
26750.000000 8.065417e-01
26800.000000 8.063347e-01
26850.000000 8.061281e-01
26900.000000 8.059221e-01
26950.000000 8.057166e-01
27000.000000 8.055115e-01
27050.000000 8.053070e-01
27100.000000 8.051029e-01
27150.000000 8.048994e-01
27200.000000 8.046963e-01
27250.000000 8.044937e-01
27300.000000 8.042916e-01
27350.000000 8.040899e-01
27400.000000 8.038888e-01
27450.000000 8.036881e-01
27500.000000 8.034879e-01
27550.000000 8.032881e-01
27600.000000 8.030889e-01
27650.000000 8.028901e-01
27700.000000 8.026917e-01
27750.000000 8.024939e-01
27800.000000 8.022965e-01
27850.000000 8.020996e-01
27900.000000 8.019709e-01
27950.000000 8.018435e-01
28000.000000 8.017164e-01
28050.000000 8.015895e-01
28100.000000 8.014628e-01
28150.000000 8.013363e-01
28200.000000 8.012099e-01
28250.000000 8.010838e-01
28300.000000 8.009579e-01
28350.000000 8.008322e-01
28400.000000 8.007067e-01
28450.000000 8.005814e-01
28500.000000 8.004563e-01
28550.000000 8.003314e-01
28600.000000 8.002067e-01
28650.000000 8.000822e-01
28700.000000 7.999579e-01
28750.000000 7.998337e-01
28800.000000 7.997098e-01
28850.000000 7.995861e-01
28900.000000 7.994626e-01
28950.000000 7.993392e-01
29000.000000 7.992161e-01
29050.000000 7.990932e-01
29100.000000 7.989704e-01
29150.000000 7.988479e-01
29200.000000 7.987255e-01
29250.000000 7.986033e-01
29300.000000 7.984814e-01
29350.000000 7.983596e-01
29400.000000 7.982380e-01
29450.000000 7.981166e-01
29500.000000 7.979954e-01
29550.000000 7.978744e-01
29600.000000 7.977536e-01
29650.000000 7.976329e-01
29700.000000 7.975125e-01
29750.000000 7.973922e-01
29800.000000 7.972721e-01
29850.000000 7.971523e-01
29900.000000 7.970326e-01
29950.000000 7.969131e-01
30000.000000 7.967937e-01
30050.000000 7.966746e-01
30100.000000 7.965557e-01
30150.000000 7.964369e-01
30200.000000 7.963183e-01
30250.000000 7.961999e-01
30300.000000 7.960817e-01
30350.000000 7.959637e-01
30400.000000 7.958459e-01
30450.000000 7.957282e-01
30500.000000 7.956107e-01
30550.000000 7.954935e-01
30600.000000 7.953763e-01
30650.000000 7.952594e-01
30700.000000 7.951427e-01
30750.000000 7.950261e-01
30800.000000 7.949097e-01
30850.000000 7.947935e-01
30900.000000 7.946775e-01
30950.000000 7.945617e-01
31000.000000 7.944460e-01
31050.000000 7.943305e-01
31100.000000 7.942152e-01
31150.000000 7.941001e-01
31200.000000 7.939851e-01
31250.000000 7.938703e-01
31300.000000 7.937557e-01
31350.000000 7.936363e-01
31400.000000 7.935079e-01
31450.000000 7.933798e-01
31500.000000 7.932519e-01
31550.000000 7.931244e-01
31600.000000 7.929971e-01
31650.000000 7.928701e-01
31700.000000 7.927433e-01
31750.000000 7.926169e-01
31800.000000 7.924907e-01
31850.000000 7.923647e-01
31900.000000 7.922391e-01
31950.000000 7.921137e-01
32000.000000 7.919885e-01
32050.000000 7.918636e-01
32100.000000 7.917390e-01
32150.000000 7.916147e-01
32200.000000 7.914906e-01
32250.000000 7.913668e-01
32300.000000 7.912432e-01
32350.000000 7.911199e-01
32400.000000 7.909969e-01
32450.000000 7.908741e-01
32500.000000 7.907516e-01
32550.000000 7.906293e-01
32600.000000 7.905073e-01
32650.000000 7.903856e-01
32700.000000 7.902641e-01
32750.000000 7.901428e-01
32800.000000 7.900218e-01
32850.000000 7.899011e-01
32900.000000 7.897806e-01
32950.000000 7.896604e-01
33000.000000 7.895404e-01
33050.000000 7.894207e-01
33100.000000 7.893012e-01
33150.000000 7.891819e-01
33200.000000 7.890629e-01
33250.000000 7.889442e-01
33300.000000 7.888257e-01
33350.000000 7.887075e-01
33400.000000 7.885895e-01
33450.000000 7.884717e-01
33500.000000 7.883542e-01
33550.000000 7.882369e-01
33600.000000 7.881199e-01
33650.000000 7.880031e-01
33700.000000 7.878865e-01
33750.000000 7.877702e-01
33800.000000 7.876541e-01
33850.000000 7.875383e-01
33900.000000 7.874227e-01
33950.000000 7.873073e-01
34000.000000 7.871922e-01
34050.000000 7.870773e-01
34100.000000 7.869627e-01
34150.000000 7.868482e-01
34200.000000 7.867340e-01
34250.000000 7.866201e-01
34300.000000 7.865064e-01
34350.000000 7.863929e-01
34400.000000 7.862796e-01
34450.000000 7.861666e-01
34500.000000 7.860538e-01
34550.000000 7.859412e-01
34600.000000 7.858289e-01
34650.000000 7.857168e-01
34700.000000 7.856049e-01
34750.000000 7.854932e-01
34800.000000 7.853818e-01
34850.000000 7.852706e-01
34900.000000 7.851596e-01
34950.000000 7.850488e-01
35000.000000 7.849383e-01
35050.000000 7.848279e-01
35100.000000 7.847178e-01
35150.000000 7.846080e-01
35200.000000 7.844983e-01
35250.000000 7.843889e-01
35300.000000 7.842797e-01
35350.000000 7.841707e-01
35400.000000 7.840619e-01
35450.000000 7.839533e-01
35500.000000 7.838450e-01
35550.000000 7.837368e-01
35600.000000 7.836289e-01
35650.000000 7.835212e-01
35700.000000 7.834137e-01
35750.000000 7.833065e-01
35800.000000 7.831994e-01
35850.000000 7.830926e-01
35900.000000 7.829859e-01
35950.000000 7.828795e-01
36000.000000 7.827733e-01
36050.000000 7.826673e-01
36100.000000 7.825615e-01
36150.000000 7.824559e-01
36200.000000 7.823505e-01
36250.000000 7.822454e-01
36300.000000 7.821404e-01
36350.000000 7.820356e-01
36400.000000 7.819311e-01
36450.000000 7.818267e-01
36500.000000 7.817226e-01
36550.000000 7.816187e-01
36600.000000 7.815149e-01
36650.000000 7.814114e-01
